timestamp,V1,V2,V3,amount
2017-08-26 1:27:59,-0.643583962,0.851529886,1.107145581,1
2017-08-26 1:27:59,-1.307130652,0.350116125,1.847674691,218.59
2017-08-26 1:27:59,-0.380761002,0.765901037,1.251705576,1
2017-08-26 1:29:01,-2.519263303,2.743809775,-0.38679578,1.98
2017-08-26 1:29:01,-0.424595637,0.647863191,1.20346455,1
2017-08-26 1:29:01,-0.423736767,0.732714575,1.22781706,1
2017-08-26 1:30:03,-0.444032495,0.62177298,1.096199137,1
2017-08-26 1:30:03,-0.423787289,0.727723317,1.226384559,1
2017-08-26 1:30:03,1.255085636,0.272790099,0.282672668,1.98
2017-08-26 1:31:05,1.232812203,-0.121890382,-0.032025931,1
2017-08-26 1:31:05,-0.737957796,0.875208384,1.430472426,1
2017-08-26 1:31:05,-2.746065151,3.022168779,-0.134017404,9.87
2017-08-26 1:31:05,1.099993008,0.073996551,0.262794691,31.69
2017-08-26 1:32:07,-0.380761002,0.765901037,1.251705576,1
2017-08-26 1:33:09,-0.742185923,0.243142377,2.037306348,109.85
2017-08-26 1:35:13,-0.27666667,0.406741951,1.864545909,50
2017-08-26 1:37:17,-4.385853894,-3.249085489,2.66421482,59.18
2017-08-26 1:37:17,1.26656551,-0.401112206,0.29857547,17.43
2017-08-26 1:39:21,-0.275456091,1.016434361,0.94544402,9.99
2017-08-26 1:40:23,-0.414457268,0.581507565,1.707796224,17.02
2017-08-26 1:41:25,1.085062987,0.131637534,0.375370005,49.95
2017-08-26 1:41:25,1.283066655,0.355695147,0.073521072,3.9
2017-08-26 1:43:29,-0.655331145,0.200232514,1.244718738,356.95
2017-08-26 1:43:29,1.236932381,-0.717463991,1.029814907,31.98
2017-08-26 1:43:29,1.321547695,-0.580161334,-0.235184582,71
2017-08-26 1:43:29,-0.941469204,0.389009811,1.807806887,14.9
2017-08-26 1:45:33,-0.65671612,1.067454771,1.931015399,9.72
2017-08-26 1:45:33,1.025087226,-0.883366359,0.436549397,180
2017-08-26 1:47:37,1.268825649,-0.075079803,0.080660282,9.95
2017-08-26 1:48:39,1.077692432,-0.424583109,1.23698349,43.84
2017-08-26 1:49:41,-0.192515321,0.979670463,0.945672465,17.96
2017-08-26 1:49:41,0.98140404,-1.977180505,0.032293583,313.24
2017-08-26 1:50:43,0.886309521,-0.860399507,0.867377538,166.74
2017-08-26 1:50:43,-1.348875948,-0.104713918,0.896351865,123.5
2017-08-26 1:52:47,-0.667351415,-0.167787612,1.241276553,170.55
2017-08-26 1:54:51,-0.461064975,1.005086438,1.283568281,10.97
2017-08-26 1:57:57,-3.97547469,2.387298515,0.061287189,20
2017-08-26 1:58:59,-1.078721828,0.948967068,1.529385322,1.29
2017-08-26 2:01:03,-4.553972646,2.79270411,-0.418956278,20
2017-08-26 2:01:03,-0.92439602,0.404558936,1.808584765,25
2017-08-26 2:02:05,1.054632445,-0.085420371,1.378870073,12.14
2017-08-26 2:02:05,1.146081738,0.146876169,0.586979801,8.99
2017-08-26 2:05:11,-0.886168894,1.150841407,1.137938489,35.78
2017-08-26 2:07:15,1.260105264,-0.199927057,0.044620431,1
2017-08-26 2:07:15,-0.678754046,0.709225282,1.051205512,1
2017-08-26 2:08:17,1.260913612,-0.12006693,0.06754044,1
2017-08-26 2:08:17,1.030228375,-0.065546309,0.394997965,1.79
2017-08-26 2:08:17,-0.458704764,0.610375003,1.177606993,1
2017-08-26 2:09:19,-0.66209559,0.814067486,1.097873602,1
2017-08-26 2:10:21,-2.574940128,-2.669330886,-3.080133296,2909.97
2017-08-26 2:11:23,-0.468324665,-0.265521667,2.114673409,19.95
2017-08-26 2:11:23,-1.291176746,0.946768704,2.334657342,45
2017-08-26 2:12:25,-2.057805418,1.934609571,0.707218148,31.9
2017-08-26 2:13:27,1.297449733,-0.001049545,-0.003406408,1.98
2017-08-26 2:14:29,-0.389219181,1.13396417,1.275622553,8.82
2017-08-26 2:15:31,-2.223331898,0.403628062,-0.447347669,126.81
2017-08-26 2:15:31,-3.653077589,1.95732057,0.248726613,20
2017-08-26 2:16:33,1.114943028,-0.424536626,0.030882595,78
2017-08-26 2:18:37,-0.426658795,0.741785263,1.637755752,17.99
2017-08-26 2:21:43,0.328760636,-0.57255035,0.048127321,349.26
2017-08-26 2:21:43,-1.762791947,1.387938473,-0.896281577,0.68
2017-08-26 2:22:45,-0.507276206,-1.019876198,2.097133793,111.38
2017-08-26 2:24:49,-0.237375585,-0.591992064,-0.09056426,97.77
2017-08-26 2:24:49,0.938190064,-0.127223718,1.775713945,72.13
2017-08-26 2:27:55,1.341819575,-0.571108084,0.097017795,16.38
2017-08-26 2:27:55,1.256261042,0.353256767,0.305805725,1.79
2017-08-26 2:32:03,-0.799465455,0.805462665,1.274321283,250.58
2017-08-26 2:33:05,-0.627477518,1.258686446,1.300360668,10.41
2017-08-26 2:34:07,-0.792222322,0.678565771,-0.012001688,11.53
2017-08-26 2:34:07,0.836455739,-0.386002274,1.221145652,142.5
2017-08-26 2:36:11,1.128729179,-0.61496503,1.012609514,83.5
2017-08-26 2:39:17,-1.582130926,1.931360923,1.89389553,9.09
2017-08-26 2:39:17,-0.226957957,0.549470254,1.934146092,9.95
2017-08-26 2:39:17,-0.760809494,1.179024673,0.772668598,0.77
2017-08-26 2:42:23,-1.051339397,0.306011978,1.579370103,518.08
2017-08-26 2:44:27,-0.617114612,1.065079348,1.608329766,17.99
2017-08-26 2:44:27,1.033711972,0.299714717,0.865882163,19.71
2017-08-26 2:45:29,-0.55364861,0.700379693,1.134316358,38.7
2017-08-26 2:45:29,-0.464575505,0.49600923,1.289439901,24.55
2017-08-26 2:47:33,-0.879468131,1.010551054,1.392044712,3.84
2017-08-26 2:47:33,-2.874130036,-3.484579015,2.422363024,56.28
2017-08-26 2:47:33,-1.543739881,2.30381077,-1.242663999,15.18
2017-08-26 2:49:37,0.076641016,0.84077513,0.630554434,1.98
2017-08-26 2:51:41,1.213495712,-0.068824053,0.711883536,3.99
2017-08-26 2:55:49,-1.782420495,1.010526483,1.460629855,12.26
2017-08-26 2:55:49,-1.453186737,-1.179875482,-0.336759011,668.5
2017-08-26 2:57:53,-2.335963371,1.457167778,0.978213245,12.84
2017-08-26 2:57:53,1.31808981,0.458817789,-0.94415141,0.76
2017-08-26 2:58:55,1.377728695,-0.584692541,0.096662624,35
2017-08-26 3:00:59,-1.622260634,-0.576435975,1.119794439,227.35
2017-08-26 3:05:07,1.515960761,-0.17733231,-0.506213036,10
2017-08-26 3:05:07,-0.528280235,1.297138475,1.49791798,39.05
2017-08-26 3:06:09,-0.618274042,1.034279231,1.392299195,18.99
2017-08-26 3:06:09,-1.708042002,1.615035552,0.417316987,1.54
2017-08-26 3:09:15,1.26168687,0.271007005,0.034486671,1.79
2017-08-26 3:10:17,1.438626556,-1.218745366,0.897159407,13.2
2017-08-26 3:12:21,1.141732064,0.090610862,0.57042339,10.98
2017-08-26 3:13:23,1.177600807,0.35681073,0.511209744,0.99
2017-08-26 3:14:25,-1.971560984,-0.893830865,0.248829463,77.63
2017-08-26 3:14:25,1.19927041,0.179230439,0.374830327,0.99
2017-08-26 3:14:25,-0.242858043,0.668693281,1.679167386,1
2017-08-26 3:16:29,-1.171531414,-0.388901411,2.192069382,176.94
2017-08-26 3:16:29,-0.353842833,0.40343669,1.577452639,8.36
2017-08-26 3:17:31,-0.533132403,0.535842111,1.297676141,116.9
2017-08-26 3:17:31,-2.291989496,-6.548927809,-2.255432985,1939.3
2017-08-26 3:18:33,-3.030229323,2.216741193,0.635954279,0.99
2017-08-26 3:19:35,-0.280115625,0.874868165,0.832591018,53.7
2017-08-26 3:19:35,-1.284933702,0.922833529,1.473402395,34.52
2017-08-26 3:24:45,-1.014509674,1.003667897,1.447820114,3.99
2017-08-26 3:24:45,-7.546255638,3.051032789,-0.524684003,29.9
2017-08-26 3:25:47,-0.372972998,0.425178292,0.898545602,45
2017-08-26 3:26:49,-0.935094511,0.858052268,0.644581266,8.99
2017-08-26 3:27:51,1.033562872,1.040947868,-1.589245397,3.03
2017-08-26 3:27:51,-0.473551697,0.630082016,1.457909255,7.49
2017-08-26 3:27:51,-0.902658887,0.962986614,2.378449883,7.58
2017-08-26 3:27:51,-1.093462097,-0.022031481,1.698053554,3.81
2017-08-26 3:28:53,1.376846542,-0.70087548,0.969338455,3.7
2017-08-26 3:29:55,1.199301114,-0.621739372,0.599923253,22.34
2017-08-26 3:30:57,-0.398550342,2.445266697,-2.323381653,0.89
2017-08-26 3:33:01,1.259822614,0.249248319,0.513356128,1.98
2017-08-26 3:36:07,-0.354885523,0.960089768,0.995578726,10.97
2017-08-26 3:37:09,-1.787204196,0.013611838,2.249977489,98.59
2017-08-26 3:39:13,-0.76053573,1.297767784,1.1992959,8.99
2017-08-26 3:41:17,-1.695428048,2.962061406,-0.571190045,1.59
2017-08-26 3:42:19,-0.4846566,0.859968348,1.222425594,9.99
2017-08-26 3:42:19,-0.23616847,0.997053266,1.868605336,2.25
2017-08-26 3:42:19,-2.461666423,-3.843858227,1.209684149,168
2017-08-26 3:43:21,-0.474569408,0.439525695,1.245703909,46.4
2017-08-26 3:43:21,1.331889372,-0.884519645,0.470797392,9.86
2017-08-26 3:44:23,-2.229756896,1.083764452,1.676401093,12.14
2017-08-26 3:44:23,-0.86521861,0.559532623,1.827937241,165.8
2017-08-26 3:45:25,1.226045127,-0.02248154,0.506098068,9.44
2017-08-26 3:48:31,-0.10273133,0.627428954,0.947061078,46.99
2017-08-26 3:49:33,-1.36391894,0.247680452,0.90959461,1
2017-08-26 3:50:35,1.198317754,0.270903936,0.400937741,1.98
2017-08-26 3:50:35,1.201855617,0.093239703,0.587426733,1.79
2017-08-26 3:50:35,0.788193009,-0.638951635,-2.003211274,281.15
2017-08-26 3:51:37,1.236304297,-0.096341991,0.920698322,11.5
2017-08-26 3:53:41,1.409459339,-1.238929597,0.878479317,6
2017-08-26 3:54:43,-1.583549909,0.545735099,0.869471586,31.05
2017-08-26 3:54:43,-0.608293142,0.534703431,2.437975733,11.5
2017-08-26 3:54:43,1.261926072,0.330295557,0.051463629,1.98
2017-08-26 3:58:51,-0.377965189,1.634021284,-0.199789787,2.3
2017-08-26 3:59:53,1.238350723,-0.306013293,0.057463118,23.06
2017-08-26 4:00:55,-1.030450621,-0.391077087,2.224408336,20
2017-08-26 4:01:57,1.29505518,0.206243161,0.295668097,1.79
2017-08-26 4:01:57,1.06615457,0.559324219,0.844665025,14.41
2017-08-26 4:04:01,1.237257645,0.108325463,0.607018835,0.99
2017-08-26 4:08:09,-1.062820143,1.267780661,0.751607732,9.99
2017-08-26 4:08:09,-1.266171183,-0.321459305,1.784605321,69
2017-08-26 4:08:09,1.200350261,0.13929352,0.140887467,19.99
2017-08-26 4:12:17,-1.109727387,0.281885669,2.352981862,52.75
2017-08-26 4:12:17,-0.724537277,1.044772466,0.681136838,9.98
2017-08-26 4:12:17,1.102464001,-0.308934484,0.835635333,28.98
2017-08-26 4:13:19,-2.17119306,1.521295902,0.698043219,21.97
2017-08-26 4:13:19,-2.17119306,1.521295902,0.698043219,21.97
2017-08-26 4:13:19,-2.17119306,1.521295902,0.698043219,21.97
2017-08-26 4:13:19,-2.181204291,1.505528407,0.705043992,13.98
2017-08-26 4:13:19,-2.181204291,1.505528407,0.705043992,13.98
2017-08-26 4:13:19,-2.181204291,1.505528407,0.705043992,13.98
2017-08-26 4:13:19,-2.187707205,1.495286442,0.709591428,8.79
2017-08-26 4:13:19,-2.187707205,1.495286442,0.709591428,8.79
2017-08-26 4:13:19,-2.187707205,1.495286442,0.709591428,8.79
2017-08-26 4:13:19,-1.096302211,0.428124571,2.669445022,56.22
2017-08-26 4:14:21,-1.087875361,-0.286856941,1.630871344,25.29
2017-08-26 4:14:21,-2.688341177,2.01902214,0.247049785,17.79
2017-08-26 4:15:23,-0.633632522,-0.010707426,1.293130753,2.69
2017-08-26 4:17:27,-0.357832283,0.950996331,1.269766487,8.99
2017-08-26 4:21:35,-1.015041679,0.591871887,1.776386029,0.99
2017-08-26 4:22:37,-1.055961989,0.843839596,1.568174185,49.02
2017-08-26 4:23:39,1.065919965,0.014067072,1.504940431,12.99
2017-08-26 4:23:39,-1.207451844,0.712786147,1.43808279,0.89
2017-08-26 4:23:39,1.132715282,0.151486739,0.386190307,24.97
2017-08-26 4:26:45,1.367876896,-0.737528309,0.755377426,11
2017-08-26 4:27:47,1.074593278,-0.310874091,0.47191853,2.99
2017-08-26 4:27:47,-0.674245044,1.437900091,2.620774236,99.65
2017-08-26 4:30:53,1.121936652,0.221341061,0.533383518,1
2017-08-26 4:31:55,-1.293533784,-1.883192586,-0.107063534,334.96
2017-08-26 4:35:01,-0.778501902,1.001713506,0.937981554,6.56
2017-08-26 4:35:01,1.225549405,0.229187163,0.450741773,0
2017-08-26 4:36:03,-1.874271458,2.144984847,0.427838496,4.49
2017-08-26 4:36:03,-1.216094779,1.097361598,1.15112496,89.89
2017-08-26 4:36:03,-0.867176443,0.709150591,2.538595448,11.5
2017-08-26 4:38:07,1.079531277,-0.079351366,1.393450064,12.99
2017-08-26 4:39:09,1.010717661,-1.946249612,0.636647431,212
2017-08-26 4:39:09,-1.297282804,0.944611313,3.727984394,151.67
2017-08-26 4:43:17,-0.805550338,0.364981817,2.88424561,9.99
2017-08-26 4:43:17,-0.449090911,1.011487304,1.756903111,9.51
2017-08-26 4:44:19,-0.354728319,0.966904186,1.759724992,1.29
2017-08-26 4:45:21,-0.255349284,-0.500302245,1.504622691,178.75
2017-08-26 4:46:23,1.057595635,-0.657280654,0.93817091,78
2017-08-26 4:46:23,1.294778893,0.403815943,0.099230658,1.79
2017-08-26 4:51:33,-0.368342092,-0.168234355,1.925998858,17.45
2017-08-26 4:51:33,1.157792449,0.248539326,0.715017971,13.46
2017-08-26 4:52:35,1.099125961,-0.138430816,0.598547851,9.99
2017-08-26 4:53:37,1.122758233,-0.063738421,0.92568393,6
2017-08-26 4:53:37,0.798955316,-0.575483725,2.026748252,121.34
2017-08-26 4:54:39,-0.968808514,1.137848898,0.878852359,19.99
2017-08-26 4:55:41,-0.431751082,0.902056265,2.52595245,16.15
2017-08-26 4:55:41,1.16687086,0.609585656,0.194725824,5.32
2017-08-26 4:56:43,-1.135043871,1.719971261,0.855956583,1.98
2017-08-26 4:57:45,0.994081811,-0.721151411,0.623037479,157.2
2017-08-26 5:00:51,1.176138296,-0.018381277,1.281256898,14.39
2017-08-26 5:00:51,-0.721031023,1.2546169,1.591558151,1.98
2017-08-26 5:01:53,-0.555675783,0.787931822,1.028709447,7.99
2017-08-26 5:03:57,0.154567531,0.941367248,1.417822532,0.89
2017-08-26 5:06:01,1.123532447,0.028492273,1.435343236,12.99
2017-08-26 5:06:01,1.303044756,-1.011244202,1.052925759,7.79
2017-08-26 5:06:01,1.263084526,-0.964571327,-0.967923894,84.06
2017-08-26 5:07:03,-0.353416694,-3.421649338,-0.253020414,850.15
2017-08-26 5:08:05,-2.106210828,0.577056942,1.71769368,35.99
2017-08-26 5:08:05,-2.106210828,0.577056942,1.71769368,35.99
2017-08-26 5:08:05,-2.126258348,0.545482484,1.731712749,19.99
2017-08-26 5:08:05,-2.126258348,0.545482484,1.731712749,19.99
2017-08-26 5:09:07,-2.72633587,1.257056885,1.374862716,12.99
2017-08-26 5:11:11,1.31464976,-0.045373476,0.030377115,2.23
2017-08-26 5:15:19,-0.816614762,1.004931859,2.248863688,30.31
2017-08-26 5:21:31,-0.809725134,-0.371908385,2.067257145,120
2017-08-26 5:24:37,-4.67946833,3.892196903,0.089051418,1.46
2017-08-26 5:26:41,-10.78056486,-9.940570711,1.703408598,85
2017-08-26 5:29:47,-0.587833142,-0.107524778,2.683157502,80
2017-08-26 5:30:49,1.173928192,0.028206118,0.756851872,5.99
2017-08-26 5:32:53,-1.045947029,0.0372303,2.505659522,12.99
2017-08-26 5:33:55,1.484592072,-0.906182239,0.590265875,20
2017-08-26 5:33:55,1.27131939,0.357518549,-0.052850605,2.69
2017-08-26 5:39:05,0.729251752,1.647706498,-1.604106164,0.89
2017-08-26 5:43:13,1.27322284,0.112393505,0.168770998,2.69
2017-08-26 5:45:17,-1.348902967,1.350569263,1.559705997,84.99
2017-08-26 5:45:17,-2.579948196,0.036146025,0.362476657,50.74
2017-08-26 5:48:23,-0.733359727,0.082860782,2.184977535,12.99
2017-08-26 5:48:23,1.235079135,0.169565432,0.386743887,4.63
2017-08-26 5:48:23,-0.903876398,1.104255633,1.260086901,10.98
2017-08-26 5:50:27,-1.01751449,-0.266287631,2.261210264,24.15
2017-08-26 5:50:27,-1.303390039,1.451622262,0.210418608,9.98
2017-08-26 5:50:27,1.571566609,-0.852696062,-0.411169547,19.75
2017-08-26 5:51:29,0.916679979,-0.480344855,1.243057049,64.76
2017-08-26 5:54:35,1.177119933,0.597020967,-0.479339619,0.76
2017-08-26 5:57:41,-0.878833411,0.133657031,2.534046802,0
2017-08-26 5:58:43,-1.780919847,0.408923498,1.530474574,150
2017-08-26 5:59:45,1.233610149,0.330487778,0.283839895,10
2017-08-26 6:02:51,-1.472773038,0.3379596,1.291730618,491.72
2017-08-26 6:08:01,-0.884960057,1.293951548,1.327228577,41.69
2017-08-26 6:09:03,-0.3437488,0.955465612,1.264360313,12.99
2017-08-26 6:15:15,1.260470265,-1.654448312,0.52095062,102
2017-08-26 6:22:29,0.788909948,-1.528754355,-0.38174681,315.83
2017-08-26 6:23:31,-0.728711309,0.943221844,2.087446537,4.95
2017-08-26 6:24:33,1.144198106,0.494076827,0.775909279,1.85
2017-08-26 6:24:33,1.309358421,0.194458608,0.105991758,11.43
2017-08-26 6:24:33,-0.921428515,0.330682821,1.432529677,13.81
2017-08-26 6:25:35,-0.586451767,0.261360971,1.249943705,185
2017-08-26 6:25:35,1.213222225,-0.098783832,0.722226231,8.07
2017-08-26 6:26:37,-0.569365224,1.24086236,1.170853541,4.49
2017-08-26 6:27:39,0.184066935,0.800118266,1.099342121,46.89
2017-08-26 6:29:43,1.29986393,0.064514111,0.036668067,4
2017-08-26 6:30:45,-0.475139541,1.003874748,1.670944677,2.97
2017-08-26 6:31:47,-0.861488,1.143829163,0.745212015,1
2017-08-26 6:31:47,-0.152037687,1.045937344,0.784792372,38.19
2017-08-26 6:33:51,1.160425361,0.062607103,0.564435264,0.99
2017-08-26 6:33:51,-0.518393743,1.108301307,1.16356041,3.99
2017-08-26 6:34:53,1.009575551,0.072906289,1.714824794,12.14
2017-08-26 6:37:59,-0.686299203,1.304594855,0.577023519,14.27
2017-08-26 6:37:59,-1.734055499,-0.084187496,2.985236886,121.34
2017-08-26 6:40:03,-0.558176699,0.475507687,2.479363315,12.99
2017-08-26 6:41:05,-1.371542662,0.536974082,1.417225215,578.41
2017-08-26 6:44:11,-1.492966042,0.306059834,2.664240357,80
2017-08-26 6:45:13,1.326258942,-0.666770081,-0.169475109,70.8
2017-08-26 6:45:13,-0.339403329,1.159029084,1.300822079,3.87
2017-08-26 6:46:15,1.238395642,0.258564982,0.08011135,1
2017-08-26 6:47:17,-2.617954374,-0.337693065,2.390398666,217
2017-08-26 6:48:19,-0.366161985,0.658492108,0.86722585,1
2017-08-26 6:48:19,-0.348041849,0.846819757,1.719419705,14.98
2017-08-26 6:48:19,-0.324550307,0.556914606,0.852436852,1
2017-08-26 6:49:21,-1.067842843,1.161526247,0.594775768,1
2017-08-26 6:49:21,-0.562571315,0.774421154,0.660312473,1
2017-08-26 6:50:23,1.257005462,0.462457899,0.337107688,1.98
2017-08-26 6:50:23,1.192472874,0.107405883,0.410462827,18.8
2017-08-26 6:50:23,1.332857534,-0.212838967,-0.38305363,1
2017-08-26 6:50:23,-0.323438828,0.66672228,0.883951864,1
2017-08-26 6:50:23,-0.32263048,0.746582406,0.906871872,1
2017-08-26 6:51:25,1.333728212,0.232426044,-1.708410196,0.89
2017-08-26 6:51:25,-0.167315392,-2.495578537,0.474498644,613.64
2017-08-26 6:51:25,-0.323034654,0.706652343,0.895411868,1
2017-08-26 6:51:25,-0.322782045,0.731608633,0.902574371,1
2017-08-26 6:52:27,-0.342875686,0.640632069,0.77668645,1
2017-08-26 6:52:27,-0.323691437,0.64176599,0.876789361,1
2017-08-26 6:53:29,-0.323085175,0.701661085,0.893979368,1
2017-08-26 6:53:29,-0.669202609,0.92897407,0.833996357,1
2017-08-26 6:54:31,1.354517349,0.032866591,-0.212758193,1
2017-08-26 6:54:31,-0.343785077,0.550789427,0.75090144,1
2017-08-26 6:55:33,-0.387063973,0.487655418,0.71841792,1
2017-08-26 6:55:33,-0.343077773,0.620667038,0.770956448,1
2017-08-26 6:55:33,-2.437602993,-1.953067405,1.330644119,41.08
2017-08-26 6:56:35,-0.322984132,0.711643601,0.896844369,1
2017-08-26 6:56:35,-0.562116619,0.819342475,0.673204977,1
2017-08-26 6:57:37,-0.436030121,1.635474938,1.647854891,6.77
2017-08-26 6:57:37,-0.416422464,0.790783389,0.735632562,1
2017-08-26 6:57:37,-0.589242277,0.811138092,0.673064542,1
2017-08-26 6:58:39,-0.323590393,0.651748506,0.879654362,1
2017-08-26 6:58:39,-0.55534917,1.128838975,0.456780608,5.85
2017-08-26 6:58:39,-0.542225065,0.890354007,0.793362896,1
2017-08-26 6:59:41,-0.324095611,0.601835927,0.865329357,1
2017-08-26 6:59:41,-0.561358793,0.894211343,0.694692485,1
2017-08-26 6:59:41,-0.343128294,0.61567578,0.769523947,1
2017-08-26 7:00:43,-1.102165988,-0.064947489,0.78927926,1
2017-08-26 7:00:43,-0.653548103,0.901820538,0.740045509,1
2017-08-26 7:01:45,-0.323135697,0.696669827,0.892546867,1
2017-08-26 7:01:45,-0.366212506,0.65350085,0.865793349,1
2017-08-26 7:02:47,-0.589090712,0.826111865,0.677362044,1
2017-08-26 7:02:47,1.354416306,0.022884075,-0.215623194,1
2017-08-26 7:03:49,-0.322731523,0.73659989,0.904006871,1
2017-08-26 7:03:49,1.35396161,-0.022037246,-0.228515698,1
2017-08-26 7:03:49,-0.655050011,1.022804628,1.513646344,1.25
2017-08-26 7:04:51,-0.324297698,0.581870896,0.859599355,1
2017-08-26 7:04:51,-0.322782045,0.731608633,0.902574371,1
2017-08-26 7:05:53,-0.34413873,0.515850622,0.740873937,1
2017-08-26 7:05:53,-0.416624551,0.770818358,0.72990256,1
2017-08-26 7:05:53,-0.366717724,0.603588271,0.851468344,1
2017-08-26 7:06:55,-0.44954456,0.73634535,0.933087195,1
2017-08-26 7:06:55,1.354214219,0.002919044,-0.221353196,1
2017-08-26 7:07:57,-0.322782045,0.731608633,0.902574371,1
2017-08-26 7:07:57,-3.938301284,-4.371854013,1.823761103,119.44
2017-08-26 7:07:57,-0.569350723,0.882149623,0.793222461,1
2017-08-26 7:08:59,-1.312803988,1.669902614,0.912968897,38.19
2017-08-26 7:08:59,-0.427966822,0.078485253,1.651985894,20.8
2017-08-26 7:08:59,-4.508547201,5.050931579,-2.114599223,2.29
2017-08-26 7:08:59,-0.61323588,0.75912052,0.743548935,1
2017-08-26 7:08:59,1.353860566,-0.032019762,-0.231380699,1
2017-08-26 7:10:01,-0.542174544,0.895345265,0.794795397,1
2017-08-26 7:10:01,-0.323590393,0.651748506,0.879654362,1
2017-08-26 7:10:01,-1.286739663,1.207801192,1.29594577,17.15
2017-08-26 7:10:01,-0.585099787,0.867150061,0.77233938,1
2017-08-26 7:12:05,1.150093033,-0.623479943,-0.152443892,145.75
2017-08-26 7:12:05,1.12002272,1.215735146,-1.508904857,15.41
2017-08-26 7:14:09,1.04778347,-0.389511698,1.057090554,16.15
2017-08-26 7:17:15,1.220337595,-0.019368183,0.889428227,9.99
2017-08-26 7:18:17,1.315650669,0.700450437,-0.635078409,0.76
2017-08-26 7:26:33,1.162665585,0.128558763,0.35639045,19.99
2017-08-26 7:28:37,-2.896653697,1.50985802,1.591396237,20.8
2017-08-26 7:28:37,-0.697313963,1.067351368,0.597801125,93.15
2017-08-26 7:31:43,0.75483499,-1.147185545,1.024038683,235.37
2017-08-26 7:31:43,1.020229164,-0.309236189,1.303159231,11.16
2017-08-26 7:32:45,1.185078352,0.278473279,0.401672366,8.99
2017-08-26 7:32:45,-0.982235645,0.682820073,1.966888227,29.9
2017-08-26 7:32:45,0.950060944,0.360673185,0.678009152,6.03
2017-08-26 7:34:49,0.928248537,-0.8293492,0.840155713,150
2017-08-26 7:35:51,1.116144493,0.51387472,0.86648798,4.37
2017-08-26 7:35:51,0.845195475,-0.870367713,0.282337871,200.24
