timestamp,V1,V2,V3,amount,class
2017-8-26 22:53:52,-0.500417436,1.293167373,1.485315536,8.96,0
2017-8-26 22:59:02,1.020490548,-0.141954934,1.956287095,10,0
2017-8-26 23:00:04,-1.331516432,0.912064358,0.570648733,9.99,0
2017-8-26 23:02:08,-1.715938214,1.592958625,1.038502206,48.56,0
2017-8-26 23:03:10,-0.897295273,1.538351365,0.936134627,37.5,0
2017-8-26 23:04:12,-0.598992807,0.234645997,0.95965816,0,0
2017-8-26 23:07:18,-1.476588276,0.208667264,-0.556084832,643.33,0
2017-8-26 23:08:20,-1.071624245,1.287595062,1.794446681,8.31,0
2017-8-26 23:09:22,-1.636322627,1.711137597,1.3222865,9.43,0
2017-8-26 23:09:22,-1.208196406,1.155699725,1.264235586,1.41,0
2017-8-26 23:12:28,1.2399257,0.40787138,0.232650121,2,0
2017-8-26 23:14:32,1.126625771,0.171220172,1.589621167,12.99,0
2017-8-26 23:18:40,-0.876391767,1.155111348,-0.360368226,49.75,0
2017-8-26 23:18:40,1.342729903,-1.346511235,0.734996531,84,0
2017-8-26 23:20:44,-1.401280036,-0.357026042,2.85323496,178.01,0
2017-8-26 23:20:44,-2.022413387,-0.713973715,1.352666944,28,0
2017-8-26 23:20:44,-0.250190889,0.228191084,1.261547485,8.79,0
2017-8-26 23:20:44,-3.647016266,1.67883141,0.613534962,98.88,0
2017-8-26 23:22:48,-1.884359718,1.358599431,0.094624443,10.99,0
2017-8-26 23:27:58,-0.2583215,0.800523421,0.679301359,115,0
2017-8-26 23:29:00,0.260315597,0.766540896,1.222540417,1.98,0
2017-8-26 23:30:02,-7.896533542,6.224859065,-2.913981316,1.46,0
2017-8-26 23:31:04,-0.660476475,1.021693415,1.871526243,8.27,0
2017-8-26 23:32:06,-1.265998057,-0.296075321,2.316267639,105.45,0
2017-8-26 23:33:08,-1.73981649,-0.910000235,2.39735482,507.72,0
2017-8-26 23:34:10,-0.053175219,2.333982525,-2.123759303,4.8,0
2017-8-26 23:36:14,-0.442742278,-0.525130711,1.75240032,98.97,0
2017-8-26 23:36:14,-1.107767573,0.012083841,2.931365737,26.04,0
2017-8-26 23:38:18,-1.462002698,0.420346453,2.036748034,86.4,0
2017-8-26 23:40:22,1.216191482,0.417665193,0.419819782,1.79,0
2017-8-26 23:40:22,-0.265909739,0.436430808,2.219708399,39.5,0
2017-8-26 23:43:28,-0.831682774,1.600307548,1.395368416,2.15,0
2017-8-26 23:45:32,1.073762964,0.036387553,1.621854425,9.99,0
2017-8-26 23:46:34,-2.020570666,0.753420055,0.354434685,29.95,0
2017-8-26 23:49:40,-0.917483879,1.377483616,1.338239687,8.52,0
2017-8-26 23:52:46,-4.077689465,1.171922488,-2.25616515,9.82,0
2017-8-26 23:53:48,-2.070741799,-1.140760054,2.336973956,279.39,0
2017-8-26 23:54:50,-0.38982064,-2.489508549,0.705665514,756.74,0
2017-8-26 23:55:52,-0.612942872,0.64673094,2.001894689,10.95,0
2017-8-26 23:55:52,-0.760607911,0.845801394,1.254681195,23.95,0
2017-8-27 0:01:02,-0.70845581,0.680718923,-0.208300179,33.95,0
2017-8-27 0:06:12,1.104648998,0.070724623,1.321927314,45,0
2017-8-27 0:07:14,-0.357300048,0.075347849,1.324686693,39.8,0
2017-8-27 0:08:16,-0.476996402,0.900251717,0.975293787,3.36,0
2017-8-27 0:08:16,0.991717607,-0.047298794,0.677528792,24.39,0
2017-8-27 0:09:18,-2.097376533,0.444679186,2.024026272,49.99,0
2017-8-27 0:11:22,0.881782002,-1.202548615,-0.429148182,303.7,0
2017-8-27 0:11:22,-1.019546145,0.31018636,1.45936533,59.95,0
2017-8-27 0:13:26,0.745179903,-1.973015519,0.420769375,302,0
2017-8-27 0:16:32,1.125216107,0.16317854,0.4984089,29.99,0
2017-8-27 0:17:34,0.234575146,-1.314501894,-0.291604563,525,0
2017-8-27 0:17:34,0.396461597,-1.061374382,-0.143748355,155.57,0
2017-8-27 0:17:34,-0.136771438,0.222002271,0.047099311,39.41,0
2017-8-27 0:19:38,1.50683363,-0.619363599,-1.360642318,73,0
2017-8-27 0:19:38,1.234839635,0.488603768,0.588265465,2.68,0
2017-8-27 0:20:40,0.779063425,-0.429727559,-0.564016774,294.98,0
2017-8-27 0:21:42,0.711335779,-0.611789179,-0.242636679,296,0
2017-8-27 0:22:44,-1.041196947,0.626783603,1.452976208,229.95,0
2017-8-27 0:27:54,-0.661589139,0.605265972,2.163813126,29.99,0
2017-8-27 0:32:02,-0.567931989,1.177568409,2.475935921,8.67,0
2017-8-27 0:34:06,1.235551358,-0.925576441,0.662937035,80,0
2017-8-27 0:36:10,0.616529642,-0.646102933,0.058235442,274.96,0
2017-8-27 0:36:10,-0.746606177,0.988208427,1.659058096,6.99,0
2017-8-27 0:37:12,0.564513449,-0.633587411,0.163664538,334.95,0
2017-8-27 0:38:14,1.087886951,0.176626315,0.647824541,59.9,0
2017-8-27 0:38:14,-1.251218861,1.856398313,0.36546295,11.99,0
2017-8-27 0:40:18,-0.40425581,0.517744558,1.660795691,4.13,0
2017-8-27 0:43:24,0.761659425,-0.359152376,-0.19417566,249.97,0
2017-8-27 0:51:40,1.237746196,-1.695875518,1.702419153,102,0
2017-8-27 0:51:40,-1.419156738,1.751823406,0.871490377,8.99,0
2017-8-27 0:53:44,-1.619060357,0.687491571,2.283881373,60.9,0
2017-8-27 0:54:46,-0.677033735,-0.031392121,2.591246686,69.34,0
2017-8-27 0:58:54,1.104345332,-0.531407056,1.088892604,55.07,0
2017-8-27 1:04:04,-1.34142712,-0.100752997,3.760964728,282.79,0
2017-8-27 1:13:22,1.10498249,-0.349806023,0.996863776,89,0
2017-8-27 1:13:22,1.19589294,0.123775629,0.971130369,3.79,0
2017-8-27 1:14:24,-0.967888344,0.415580111,3.199926787,32.23,0
2017-8-27 1:21:38,1.176086032,0.158533901,0.477145722,14.19,0
2017-8-27 1:21:38,-2.64894814,0.907329089,1.576313456,9.99,0
2017-8-27 1:22:40,-0.335852057,1.016414729,1.170433854,5.34,0
2017-8-27 1:22:40,-0.395658305,0.994823534,1.925604359,9.6,0
2017-8-27 1:23:42,-0.714846822,1.288490027,1.714777275,4.49,0
2017-8-27 1:23:42,-1.046585536,1.775714595,1.126577645,8.99,0
2017-8-27 1:25:46,-0.804506757,-0.217345304,1.203680769,15,0
2017-8-27 1:25:46,1.189349941,0.467737083,1.356396492,0,0
2017-8-27 1:26:48,1.19499677,0.086056697,1.084870183,1.18,0
2017-8-27 1:27:50,-0.679682358,2.000999386,1.014791343,30.37,0
2017-8-27 1:28:52,-0.518912826,1.187978844,1.39163127,22.35,0
2017-8-27 1:31:58,-4.737621956,1.863573538,-3.268508835,35.38,0
2017-8-27 1:33:00,-1.218673943,0.905061435,1.839113482,69.99,0
2017-8-27 1:36:06,-0.976368398,1.868597812,1.806207845,6.06,0
2017-8-27 1:38:10,1.129279441,0.200973709,0.284464278,48.06,0
2017-8-27 1:39:12,0.823692862,-0.398297177,0.040192214,228,0
2017-8-27 1:43:20,-0.995300204,0.941153619,1.927266656,75.08,0
2017-8-27 1:50:34,-2.049946163,1.609080594,1.380190601,13.15,0
2017-8-27 1:51:36,-0.271927078,0.929411662,1.634340447,0.89,0
2017-8-27 1:52:38,1.192777942,0.172737921,0.493896763,27.99,0
2017-8-27 1:54:42,-4.209474551,-4.389799753,3.264284272,30.37,0
2017-8-27 1:55:44,-0.35841452,1.132575753,1.92674932,20,0
2017-8-27 1:58:50,-1.313887174,0.331859218,0.299059719,6.99,0
2017-8-27 1:59:52,-3.10490596,1.210300686,0.248619568,49.95,0
2017-8-27 1:59:52,-2.468873772,2.524359844,0.869435693,0.99,0
2017-8-27 2:00:54,-1.81436649,1.003302196,0.861268945,15.13,0
2017-8-27 2:04:00,1.146233939,0.789348584,0.608383045,7.59,0
2017-8-27 2:04:00,1.318709598,0.530708204,0.124679472,1.98,0
2017-8-27 2:04:00,-0.591014887,0.870752644,1.693655804,15.25,0
2017-8-27 2:05:02,0.963254478,-0.241328891,0.525966225,147.69,0
2017-8-27 2:06:04,-0.578036373,1.005583829,1.930365777,1.98,0
2017-8-27 2:06:04,1.291888842,0.549833199,-0.901609589,0.76,0
2017-8-27 2:06:04,1.144386925,0.438965885,0.497580752,7.99,0
2017-8-27 2:07:06,-0.652267935,1.504053816,0.721350273,24.99,0
2017-8-27 2:08:08,-0.096175324,0.428018139,1.538374766,22.65,0
2017-8-27 2:09:10,-0.621269169,1.203532123,1.484739171,7.26,0
2017-8-27 2:11:14,1.137013044,0.229228323,0.684502225,4.99,0
2017-8-27 2:11:14,-0.925349624,0.152074171,1.610784508,20,0
2017-8-27 2:15:22,-1.226961631,1.602915792,2.020431819,2.74,0
2017-8-27 2:17:26,-0.60754616,1.063338426,0.600917437,19.98,0
2017-8-27 2:17:26,-0.766311985,0.579711179,2.316591681,59.76,0
2017-8-27 2:20:32,-0.808891538,0.271527373,2.391951742,48.95,0
2017-8-27 2:20:32,1.320916399,0.544170355,0.128766701,0.89,0
2017-8-27 2:21:34,0.864736938,-0.058892258,0.412986446,69,0
2017-8-27 2:25:42,1.129886819,-0.018463058,1.063243099,9.99,0
2017-8-27 2:26:44,-0.923381797,1.25581611,1.517909192,7.59,0
2017-8-27 2:29:50,1.043236396,0.223450674,0.643179782,61.35,0
2017-8-27 2:33:58,1.217759501,0.313876689,0.228946571,10,0
2017-8-27 2:35:00,1.16263152,0.276831777,0.735607755,1.98,0
2017-8-27 2:37:04,0.613343257,-0.95241808,-1.25772346,344.55,0
2017-8-27 2:37:04,-2.3499638,-0.235984141,2.335000789,2.69,0
2017-8-27 2:37:04,0.935020336,-0.233224355,2.247852602,52.48,0
2017-8-27 2:37:04,1.074333672,0.066123409,1.626966576,9.99,0
2017-8-27 2:39:08,-0.819356657,1.451900562,1.094373743,1.29,0
2017-8-27 2:39:08,-1.506477935,0.651252086,1.512492176,77.45,0
2017-8-27 2:41:12,-1.658258978,2.198267719,0.439066932,12.98,0
2017-8-27 2:42:14,1.097581672,-0.784547082,0.650684991,92.35,0
2017-8-27 2:42:14,-0.985488529,1.345798073,1.570057868,1.29,0
2017-8-27 2:44:18,-0.476034726,1.090266058,1.804198509,5.25,0
2017-8-27 2:45:20,-1.252274914,-0.377920777,2.613454788,33,0
2017-8-27 2:45:20,-0.799323576,0.243494904,3.010042081,33.24,0
2017-8-27 2:47:24,-0.578612567,1.177397594,2.182287347,5,0
2017-8-27 2:47:24,-0.959083616,1.50443946,1.180137431,11.46,0
2017-8-27 2:53:36,-2.004066461,-4.82848773,-1.409047234,1650,0
2017-8-27 2:54:38,1.166882247,-0.243011557,1.584785401,25,0
2017-8-27 2:55:40,1.162429433,0.256866745,0.729877753,1.98,0
2017-8-27 2:56:42,1.125572456,0.307931549,0.411855096,3.58,0
2017-8-27 2:57:44,-0.356083724,1.234863128,1.332381802,2.69,0
2017-8-27 3:00:50,0.935861377,-0.183839597,0.900486778,117.79,0
2017-8-27 3:01:52,1.149278043,-0.316644439,1.245417593,20,0
2017-8-27 3:02:54,-0.846988877,1.323505476,1.42519823,2.34,0
2017-8-27 3:08:04,0.99038063,-0.937090691,0.700056411,118,0
2017-8-27 3:09:06,-0.61826102,1.137332321,1.258552643,60.16,0
2017-8-27 3:10:08,1.2595209,0.485790459,0.453735803,1.79,0
2017-8-26 3:12:12,-1.931143409,-0.848107024,1.346648625,113.39,0
2017-8-26 3:14:16,-0.698062677,0.925800209,2.214565106,37.96,0
2017-8-26 3:14:16,-5.018097024,-2.95722415,1.860615973,80.18,0
2017-8-26 3:15:18,-0.843893204,1.097478485,2.608834005,0,0
2017-8-26 3:16:20,0.096212098,0.858520409,0.713360072,12.31,0
2017-8-26 3:16:20,1.29516707,-0.692607564,0.975886077,8.7,0
2017-8-26 3:16:20,0.779512218,-0.543920799,1.777621316,80.18,0
2017-8-26 3:17:22,-1.305164476,2.100494382,1.103514723,67.46,0
2017-8-26 3:18:24,-0.491036003,1.422944205,2.093633001,7.61,0
2017-8-26 3:19:26,-1.856275486,1.820673618,0.571547759,15.59,0
2017-8-26 3:21:30,1.103325526,0.285195382,0.353497725,12.31,0
2017-8-26 3:22:32,1.064116558,-1.020751053,1.416967012,125.9,0
2017-8-26 3:25:38,1.124451916,-0.085933724,1.029206492,6,0
2017-8-26 3:26:40,-0.252538104,1.030009793,1.851582281,15.78,0
2017-8-26 3:26:40,-2.031015351,-0.594522984,2.111647892,32.36,0
2017-8-26 3:28:44,-1.974691683,-0.343594247,2.414024211,52.92,0
2017-8-26 3:30:48,-0.355206403,1.029331823,1.535938603,11.99,0
2017-8-26 3:37:00,1.201489975,0.359122849,0.536188363,1.79,0
2017-8-26 3:38:02,1.191994401,0.455851791,0.602625615,4.99,0
2017-8-26 3:38:02,-1.605297042,-0.095166961,2.409071784,99.71,0
2017-8-26 3:39:04,-0.924369595,0.635268277,2.42453358,15.09,0
2017-8-26 3:40:06,1.11839516,0.255538259,0.896716801,9.99,0
2017-8-26 3:43:12,1.147507004,0.357186869,1.024933183,9.99,0
2017-8-26 3:47:20,-1.897263377,-0.658404706,2.342227837,185.4,0
2017-8-26 3:48:22,-0.865054692,0.666941143,1.785299202,23.4,0
2017-8-26 3:49:24,-1.34341257,1.014997213,1.795982958,59.76,0
2017-8-26 3:50:26,-0.404232379,0.08728178,1.998479582,10,0
2017-8-26 3:50:26,-0.882575131,1.001809931,1.519113675,1.98,0
2017-8-26 3:54:34,1.015641151,-0.709357097,0.975629645,111,0
2017-8-26 3:55:36,-0.942458457,1.175571287,1.912161463,19.99,0
2017-8-26 3:59:44,-0.798300569,0.563920816,2.897254141,29.45,0
2017-8-26 3:59:44,-2.015832877,-0.746535604,2.034609058,4.46,0
2017-8-26 3:59:44,-0.23619647,-2.437052092,1.08037162,664.42,0
2017-8-26 4:01:48,-0.436553631,0.417181422,2.261474642,5.66,0
2017-8-26 4:08:00,1.027865143,-0.587323484,1.026343402,100,0
2017-8-26 4:09:02,1.106475293,0.092237478,1.415262167,12.99,0
2017-8-26 4:10:04,-0.519699573,1.08785306,1.475828593,110,0
2017-8-26 4:12:08,-1.03325914,0.803713194,1.18339906,89.99,0
2017-8-26 4:13:10,-5.80706335,-0.484145264,-0.311507588,200,0
2017-8-26 4:13:10,0.793664544,0.036864971,1.589465102,156.31,0
2017-8-26 4:17:18,-0.557209721,1.066868293,1.575034739,29.82,0
2017-8-26 4:21:26,-0.296708512,1.09883779,0.119318327,26.99,0
2017-8-26 4:22:28,-0.615434458,0.634769785,2.690242489,4.99,0
2017-8-26 4:22:28,1.015981892,0.254365413,0.620038758,1,0
2017-8-26 4:23:30,-0.407654633,1.058910451,1.502350932,4.49,0
2017-8-26 4:23:30,1.205253349,-0.06317284,-0.402073959,87,0
2017-8-26 4:25:34,-0.935948863,1.085800079,0.880647675,24.99,0
2017-8-26 4:25:34,-0.231105168,1.421676183,1.820594765,10,0
2017-8-26 4:26:36,-0.491200307,1.243291206,1.481231456,4.49,0
2017-8-26 4:30:44,0.862424297,-0.286466683,0.469861512,135.92,0
2017-8-26 4:30:44,-0.686555177,1.37766887,1.756861905,7.15,0
2017-8-26 4:31:46,1.135338516,-0.328302975,1.266769855,52.9,0
2017-8-26 4:33:50,1.225836425,0.372506376,-1.421421812,29.63,0
2017-8-26 4:35:54,-1.467414328,1.210542247,1.891733429,153,0
2017-8-26 4:37:58,1.098433824,0.346104098,1.543631997,3.04,0
2017-8-26 4:37:58,0.793831255,-0.350080074,-0.915902122,230.11,0
2017-8-26 4:40:02,-0.851993654,0.935552982,2.188136496,30.53,0
2017-8-26 4:43:08,-0.317951004,1.172654237,1.096169533,1.98,0
2017-8-26 4:45:12,1.012633321,0.185474949,1.85702487,12.14,0
2017-8-26 4:49:20,-2.536796215,-1.093282347,2.826740332,144.14,0
2017-8-26 4:51:24,0.169385837,1.026812965,1.261951446,2.99,0
2017-8-26 4:52:26,-0.398247094,0.987345995,1.840892164,146.39,0
2017-8-26 4:53:28,-0.361486083,0.877891121,0.101196491,8.04,0
2017-8-26 4:53:28,-0.417917066,0.717613178,2.395524985,15,0
2017-8-26 4:53:28,0.835007919,-0.447309789,1.811235396,51.48,0
2017-8-26 4:54:30,-1.497725278,2.067912711,0.790865436,7.98,0
2017-8-26 4:57:36,-1.980111693,2.168525144,0.808850038,8.99,0
2017-8-26 4:58:38,1.122976187,0.460760266,0.512198273,45.98,0
2017-8-26 5:00:42,-2.504246684,0.322388283,0.063119858,5,0
2017-8-26 5:00:42,-0.655031195,0.598918402,2.28096848,10,0
2017-8-26 5:00:42,0.27182913,-1.705467598,0.783240288,500,0
2017-8-26 5:01:44,-0.762867971,1.605903267,2.365296816,3.09,0
2017-8-26 5:01:44,-5.847794969,5.139495126,-0.777335359,0.92,0
2017-8-26 5:02:46,1.264130418,0.446572037,0.677599952,1.98,0
2017-8-26 5:03:48,1.299224429,0.428619496,0.469383184,1.79,0
2017-8-26 5:03:48,1.263774118,0.094327804,0.220642618,28.5,0
2017-8-26 5:04:50,1.146557886,0.806045536,0.612523278,5.3,0
2017-8-26 5:10:00,-1.145092869,1.37488094,1.348727609,5.49,0
2017-8-26 5:13:06,-4.118333985,1.089816087,2.315160459,58.63,0
2017-8-26 5:16:12,-0.692858387,0.935817983,1.299867843,20.64,0
2017-8-26 5:17:14,-0.398484097,0.971709661,2.115247418,53.08,0
2017-8-26 5:20:20,1.024772196,-0.347023306,1.623832347,39.79,0
2017-8-26 5:20:20,1.307506668,-0.647807701,1.425394986,24.95,0
2017-8-26 5:24:28,-1.839256203,0.572461436,2.411737124,26.4,0
2017-8-26 5:25:30,-3.558422928,0.837723015,1.848554221,164.72,0
2017-8-26 5:25:30,-1.012156996,0.763410028,2.029956876,9.12,0
2017-8-26 5:25:30,0.208208688,1.277968827,0.245557872,5.19,0
2017-8-26 5:27:34,1.158699376,0.331467847,0.689981147,1,0
2017-8-26 5:27:34,0.828162278,-0.246533876,0.52950995,159.37,0
2017-8-26 5:28:36,-0.684800122,0.33333908,0.522624006,69.99,0
2017-8-26 5:29:38,-1.731088172,0.522920875,1.809443959,10.67,0
2017-8-26 5:31:42,0.596308595,-0.077025444,-0.509960284,37.97,0
2017-8-26 5:33:46,-0.904675981,1.921433216,2.217115558,5.47,0
2017-8-26 5:36:52,-0.961187026,0.069526492,2.70184764,102.91,0
2017-8-26 5:38:56,1.091217402,-0.083996008,1.265520664,9.99,0
2017-8-26 5:43:04,-2.6015492,1.98533113,0.488397892,9.84,0
2017-8-26 5:44:06,0.791920002,-0.512653085,-0.701868362,292.19,0
2017-8-26 5:44:06,-0.646541603,0.937242948,-0.255297355,8.15,0
2017-8-26 5:45:08,1.056242203,0.361519683,1.159347334,21.99,0
2017-8-26 5:45:08,-1.707744997,-0.351155955,2.928701549,100,0
2017-8-26 5:48:14,1.094598543,-0.270154432,1.308423049,57.9,0
2017-8-26 5:48:14,-1.851457469,-0.978677769,0.420446995,142.83,0
2017-8-26 5:50:18,1.118059239,-0.06024948,0.676662147,9.99,0
2017-8-26 5:52:22,-2.136315299,2.551532489,2.08066976,12.82,0
2017-8-26 5:53:24,-2.508855011,0.050014883,2.980298363,0.94,0
2017-8-26 5:58:34,-1.548132637,1.038847536,2.493200323,5,0
2017-8-26 6:00:38,1.048145835,-0.213442249,1.092552397,29.5,0
2017-8-26 6:02:42,-0.899297882,2.440693483,-2.448413184,90.83,0
2017-8-26 6:02:42,-1.068796072,0.37791012,2.251320618,16.29,0
2017-8-26 6:04:46,-0.63358675,1.346809872,2.045505178,4,0
2017-8-26 6:04:46,1.21725847,0.429243871,0.423245438,1.29,0
2017-8-26 6:05:48,-2.532698764,1.510743025,2.617662101,15.08,0
2017-8-26 6:05:48,0.094738632,0.883943913,0.916554523,62.1,0
2017-8-26 6:08:54,-0.296514433,1.215969373,-1.613165077,7.47,0
2017-8-26 6:10:58,-0.858497571,1.044562818,1.6686085,91.07,0
2017-8-26 6:12:00,-0.763314659,0.815951603,2.027578995,21.99,0
2017-8-26 6:12:00,-0.423094097,0.769240567,2.72466066,34.11,0
2017-8-26 6:13:02,-1.609085487,1.669468827,1.197727513,10.94,0
2017-8-26 6:14:04,-0.965103949,1.203366239,1.337759869,24.71,0
2017-8-26 6:15:06,-1.948640651,1.839683931,1.08554552,2.58,0
2017-8-26 6:17:10,-0.462541572,1.221322341,2.238630386,14.41,0
2017-8-26 6:19:14,-0.693242797,0.947566842,1.271175817,20.71,0
2017-8-26 6:19:14,-0.542488365,0.77429798,1.96678555,4.33,0
2017-8-26 6:20:16,1.136590751,0.212664206,0.344357418,12.31,0
2017-8-26 6:21:18,-3.305395251,1.271210474,1.143955542,7.69,0
2017-8-26 6:22:20,-0.397563671,1.248638158,1.558985101,2.69,0
2017-8-26 6:24:24,-1.176439141,0.172226437,0.670246201,104.14,0
2017-8-26 6:24:24,1.314683315,0.188202972,-1.15041928,1.79,0
2017-8-26 6:26:28,-0.422513607,0.538830561,2.30811892,56.54,0
2017-8-26 6:31:38,-1.282440421,0.643442331,2.146048995,5.96,0
2017-8-26 6:33:42,-3.08753898,-1.441444424,1.858606174,500,0
2017-8-26 6:35:46,-0.319136176,1.188039781,1.26823853,8.43,0
2017-8-26 6:39:54,1.316401411,0.060456482,-1.203894749,11.72,0
2017-8-26 6:44:02,-0.153940926,0.704395325,-0.338687229,13.99,0
2017-8-26 6:44:02,1.145363745,0.639514399,0.642015748,46.62,0
2017-8-26 6:46:06,-0.702616342,0.910490201,2.048361549,2.69,0
2017-8-26 6:47:08,1.180002246,0.02827199,1.146689354,29.5,0
2017-8-26 6:48:10,-1.747557525,0.015846498,2.587147745,127.83,0
2017-8-26 6:52:18,-0.489867079,1.019930032,2.931648297,0.76,0
2017-8-26 6:54:22,1.24005448,0.287879315,0.297342049,0.89,0
2017-8-26 6:54:22,-0.89596906,1.949750411,1.385194097,53.73,0
2017-8-26 6:54:22,-3.371660291,-0.508329234,0.971511416,66.9,0
2017-8-26 6:55:24,-0.748678329,1.124972172,1.759996726,87.81,0
2017-8-26 6:57:28,-1.212589418,1.418027392,1.23078902,32.24,0
2017-8-26 6:59:32,-0.911928661,1.339143716,1.482652414,2.99,0
2017-8-26 7:01:36,-0.408430018,0.535469453,1.170167726,7.79,0
2017-8-26 7:02:38,1.158951393,0.362889498,0.436661404,9.42,0
2017-8-26 7:05:44,-0.883447058,1.443754484,2.205773628,17.48,0
2017-8-26 7:12:58,-1.094001919,1.469471953,0.81412053,1.46,0
2017-8-26 7:14:00,-1.785884655,1.372511066,2.302370902,13.29,0
2017-8-26 7:14:00,0.946443087,0.600386564,0.889782011,0.89,0
2017-8-26 7:17:06,1.164481075,0.174706706,0.66551413,43.91,0
2017-8-26 7:18:08,-0.527284672,0.886809969,1.311250372,100.2,0
2017-8-26 7:19:10,-0.404871382,0.962880049,2.024031926,11.99,0
2017-8-26 7:19:10,-1.046549079,0.637738157,1.961138857,2.99,0
2017-8-26 7:20:12,-0.862166018,1.159342411,1.205179832,44.99,0
2017-8-26 7:26:24,0.990523234,-1.860776494,-0.547456361,315.5,0
2017-8-26 7:27:26,-5.043471885,4.015913696,1.999942317,0.77,0
2017-8-26 7:29:30,-1.070819915,0.457695073,-0.711720036,226,0
2017-8-26 7:29:30,1.159265665,-0.068183599,0.522079695,15,0
2017-8-26 7:31:34,-3.214547779,2.414529823,1.77527763,118.13,0
2017-8-26 7:31:34,1.051080292,-0.096653001,1.484960544,14.96,0
2017-8-26 7:31:34,1.051080292,-0.096653001,1.484960544,14.96,0
2017-8-26 7:31:34,1.036610452,-0.120563522,1.476561937,22.45,0
2017-8-26 7:31:34,1.036610452,-0.120563522,1.476561937,22.45,0
2017-8-26 7:32:36,-1.600461124,1.38414418,1.852839696,7.86,0
2017-8-26 7:33:38,1.14603959,0.23469131,0.721767911,10.49,0
2017-8-26 7:34:40,-1.025902154,1.280298508,1.436860981,2.5,0
2017-8-26 7:35:42,1.28067328,0.121095747,-1.012105893,1,0
2017-8-26 7:35:42,-1.666396611,-0.560849861,1.014991679,118,0
2017-8-26 7:40:52,1.206323083,0.210878062,0.75248227,4,0
2017-8-26 7:41:54,-0.718537638,0.636315227,1.891649303,72.19,0
2017-8-26 7:42:56,-0.955028847,1.290193114,1.461026218,1,0
2017-8-26 7:48:06,-1.306511264,-0.036314759,3.014262114,10,0
2017-8-26 7:52:14,-0.715900792,1.490554065,1.200525059,13.48,0
2017-8-26 7:58:26,-0.404149613,1.266055447,2.142905792,18.98,0
2017-8-26 7:58:26,1.357923221,-0.416641892,0.32204724,47.98,0
2017-8-26 7:58:26,-0.509251904,1.09442149,1.893904223,8.99,0
2017-8-26 7:58:26,1.141507589,-0.426640098,0.686556074,51.68,0
2017-8-26 8:00:30,-1.653528053,2.131573097,1.977165796,18.98,0
2017-8-26 8:01:32,-0.266663421,0.28989972,2.133333894,51.95,0
2017-8-26 8:01:32,-2.017787859,2.316419144,1.633048245,18.98,0
2017-8-26 8:01:32,-2.303349568,1.75924746,-0.359744743,239.93,1
2017-8-26 8:05:40,-4.052161401,-2.294421204,1.151779864,500,0
2017-8-26 8:07:44,-0.155717768,-0.555640592,1.848151331,99.4,0
2017-8-26 8:08:46,-1.564717166,-0.584827129,0.610957847,108.83,0
2017-8-26 8:08:46,-1.127871826,0.21324339,3.105170466,63.61,0
2017-8-26 8:10:50,-0.533005577,0.283426698,2.356547309,23.87,0
2017-8-26 8:10:50,-5.006940542,-4.516336022,2.244144529,80.14,0
2017-8-26 8:14:58,-1.900935542,-0.608183787,2.705335306,73.92,0
2017-8-26 8:18:04,1.066569297,0.039922471,1.062391277,37,0
2017-8-26 8:20:08,-1.110013923,1.190461686,1.600438667,13.14,0
2017-8-26 8:20:08,-0.468741315,1.014886116,1.306931883,20,0
2017-8-26 8:20:08,-0.239635396,1.008592821,1.977233217,2.5,0
2017-8-26 8:24:16,-4.006221989,-3.553520982,0.629008804,1000,0
2017-8-26 8:24:16,0.931007082,-0.460798192,1.851987371,80.14,0
2017-8-26 8:24:16,-0.421853447,0.849704291,-0.041145979,1,0
2017-8-26 8:25:18,-3.331309183,2.636961276,0.864132722,2,0
2017-8-26 8:25:18,-2.220662743,1.958986997,1.997770212,5,0
